account_id,player_id,player_name,team_id,team_name,season_id,season_name,country_id,player_season_minutes,primary_position,player_season_goals_90,player_season_assists_90,player_season_np_xg_90,player_season_np_shots_90,player_season_np_xg_per_shot,player_season_shot_touch_ratio,player_season_dribbles_90,player_season_dribble_ratio,player_season_passes_into_box_90,player_season_deep_completions_90,player_season_key_passes_90,player_season_obv_pass_90,player_season_pressures_90,player_season_pressure_regains_90,player_season_tackles_90,player_season_interceptions_90,player_season_defensive_actions_90,player_season_aerial_ratio,player_season_save_ratio,player_season_obv_90,player_season_obv_dribble_carry_90,player_season_obv_defensive_action_90,player_season_obv_shot_90,position_category,player_season_goals_90_norm,player_season_assists_90_norm,player_season_np_xg_90_norm,player_season_np_shots_90_norm,player_season_shot_touch_ratio_norm,player_season_dribbles_90_norm,player_season_dribble_ratio_norm,player_season_passes_into_box_90_norm,player_season_deep_completions_90_norm,player_season_key_passes_90_norm,player_season_obv_pass_90_norm,player_season_pressures_90_norm,player_season_pressure_regains_90_norm,player_season_tackles_90_norm,player_season_interceptions_90_norm,player_season_defensive_actions_90_norm,player_season_aerial_ratio_norm,player_season_save_ratio_norm,player_season_obv_90_norm,player_season_obv_dribble_carry_90_norm,player_season_obv_defensive_action_90_norm,player_season_obv_shot_90_norm
41100,26289,Javier Güemez López,1287,Atlético San Luis,235,2022/2023,147,2991.667,Right Defensive Midfielder,0.060167123,0.060167123,0.020376535,0.6618384,0.030787782235579056,0.005928853754940711,0.48133698,0.6666667,0.6016712,0.030083561,0.7220055,0.047191832,11.522004,2.5871863,1.7749302,1.2033424,14.289693,0.4935064935064935,0.0,0.2002868,0.1010097,0.066267975,-0.014182693,MED,-0.484513245981786,-0.13389431449464737,-0.88246153078737,-0.7221582645029191,-0.6761109808619765,-0.34099701752404166,0.5763722949657771,-0.1940214009871532,-0.8726538578859924,-0.22427622931101218,0.17493140827564554,-0.45744802668992984,0.10227249634554285,0.41572634105350953,0.017181610968240765,-0.39966233841585114,0.1772863772056643,0.0,0.8005480824046218,1.0105959848470154,1.1233564866665915,-0.22493989078911814
41100,43547,Uziel Amin García Martínez,1287,Atlético San Luis,235,2022/2023,147,1222.5001,Left Back,0.0,0.0,0.009271664,0.14723925,0.06297005712985992,0.0027434842249657062,0.2944785,0.44444445,0.5153374,0.0,0.2944785,0.08076797,8.024539,2.2822084,2.355828,1.766871,10.527606,0.46875,0.0,0.18214805,0.029839015,0.08237143,-0.010830375,DEF,-0.5489167729460579,-0.8566281138543292,-0.8614434837435494,-1.194067069559323,-0.768170074911762,-0.8547378108935249,-0.3940017707681222,-1.2287007638839942,-0.9664585805935371,-1.1422642148415003,-1.1104203289837584,-1.4232413072589964,-0.2096549198051943,0.4023948640010788,0.18254618087431115,-1.3378203569357003,-0.15546153991080397,0.0,-0.15955638635239655,-1.0407021707202253,1.3972991008820204,-0.091754400716558
41100,31312,Aldo Jafid Cruz Sánchez,1287,Atlético San Luis,235,2022/2023,147,1423.7832,Left Back,0.0,0.06321187,0.0028007482,0.12642375,0.02215365692973137,0.0009900990099009901,0.4424831,0.7,0.6321187,0.06321187,0.4424831,0.10526066,6.826882,1.4538729,1.1378137,1.8963561,8.596814,0.475,0.0,0.21011399,0.028059142,0.079701215,-0.0029070608,DEF,-0.5489167729460579,-0.11775179178910782,-1.0775369294494075,-1.2449674025686277,-1.0927495708191368,-0.3503758774475021,1.106163917260235,-0.9705986526409403,-0.5830713330399542,-0.7509477911703826,-0.5199714674581489,-1.8929018112600113,-1.3646008570956412,-1.3582052726604104,0.4082858181768816,-1.930871313985623,-0.11123253679232115,0.0,0.23021323937035246,-1.1170675261821976,1.337831691632582,0.09600146360995024
41100,36167,Ramón Juárez Del Castillo,1287,Atlético San Luis,235,2022/2023,147,807.25,Left Centre Back,0.0,0.0,0.047491964,0.4459585,0.10649413615465164,0.0,0.0,0.0,0.0,0.0,0.111489624,0.028592844,4.794054,1.5608547,0.66893774,1.2263858,6.354909,0.6071428571428571,0.0,-0.07216452,-0.0033928817,-0.06562649,-0.031738,MED,-0.8522483067124088,-0.7833712279164632,-0.6426269980646394,-0.9470849627102947,-0.9898933606003748,-1.0904793184763701,-2.6056476396940305,-0.9651840886558294,-0.9705336444556032,-1.129516298376454,-0.13926805339819787,-1.848155327899627,-1.1363588310994648,-1.089695751772612,0.04605545774603339,-1.8413298148717914,0.9854641854233857,0.0,-1.5627483175433885,-0.9982069391220352,-2.4909696491191653,-0.5654744573292607
41100,28056,Juan David Castro Ruiz,1287,Atlético San Luis,235,2022/2023,147,547.23334,Left Centre Midfielder,0.0,0.0,0.09787144,0.986782,0.09918243686358134,0.014492753623188406,0.8223183,0.71428573,0.16446367,0.16446367,0.16446367,-0.031870287,10.032284,2.466955,1.973564,0.6578547,12.99263,0.5,0.0,0.048955772,0.0656227,0.03107743,-0.015874073,MED,-0.8522483067124088,-0.7833712279164632,-0.1970232023335806,-0.3835973746210074,-0.22286976568429018,0.18993967530051997,0.8036593376951701,-0.7543908085702042,-0.43543512609685864,-1.0509692352371558,-1.160693692863908,-0.7653820156104941,-0.04282900371490434,0.6860968198016245,-0.6663255220490396,-0.6353251544439081,0.22346796624667697,0.0,-0.5121270541035499,0.3297171414985202,0.1590240825278371,-0.25774896414537823
41100,35037,Miguel Ángel Tapias Dávila,1298,Pachuca,235,2022/2023,147,1121.8999,Left Centre Back,0.0,0.0,0.053427164,0.6417685,0.08324989676475525,0.0019550342130987292,0.24066317,0.75,0.080221064,0.0,0.16044213,0.055575058,7.781443,2.647295,0.9626527,2.486853,9.947412,0.7142857142857143,0.0,0.0636171,0.03685533,0.00042658398,-0.029239874,MED,-0.8522483067124088,-0.7833712279164632,-0.5901304685568101,-0.7430692262939531,-0.886423902048645,-0.7157464516891946,0.9741246078096409,-0.8623646561786211,-0.9705336444556032,-1.056932158218293,0.31655229088980524,-1.230644244456151,0.17481485874770802,-0.6899055128974386,1.625446381013999,-1.1886094970697698,1.7474604046000952,0.0,-0.38495180796836154,-0.22379385439766233,-0.6809061894060977,-0.5170162757336519
41100,52292,Israel Luna López,1298,Pachuca,235,2022/2023,147,1160.3667,Right Wing,0.23268507,0.0,0.124499686,1.2409871,0.10032311826944351,0.016270337922403004,0.7756169,0.5555556,0.6980552,0.0,1.008302,-0.018095348,24.897303,4.7312627,3.1024675,1.008302,30.86955,0.18181818181818182,0.0,0.17554067,0.01738647,0.04619149,0.13005808,FWD,0.6476347321638745,-1.4069287812571725,-0.5311927642064219,-1.1306812800849562,-1.1156514326162674,-1.1462364149634918,0.6022637412070371,-1.1271633312181273,-1.5712089446830415,-0.818665728586924,-1.2458107075769695,2.5254741059300723,2.581929588279086,2.2505266731022755,0.6567321869538593,2.6362792580563803,-1.3510811217280463,0.0,0.5457690908816138,-1.646481109446481,1.2758663267462058,2.7155512311849517
41100,131189,Illian Gerardo Hernandez Vargas,1298,Pachuca,235,2022/2023,147,832.74994,Centre Forward,0.43230265,0.0,0.38091898,2.7018917,0.14098234176635743,0.06824925816023739,0.43230265,0.5714286,0.0,0.32422698,0.64845395,0.02769793,17.292107,2.918043,0.54037833,0.21615133,19.021317,0.4533333333333333,0.0,0.2103867,0.038012262,-0.004280557,0.14895704,MED,1.7899395414876649,-0.7833712279164632,2.306517290948618,1.4033867859443914,2.6221732421646884,-0.41734760765334317,0.1217980185858046,-0.9651840886558294,0.08437031463718797,-0.3333345074316459,-0.15438616074061812,0.7352665997314879,0.5015678834456523,-1.2646844456871178,-1.219788788173594,0.4600243816786545,-0.10842372032806757,0.0,0.8881566038455713,-0.20153340502380016,-0.8098967628076592,2.9396141818129493
41100,47213,José Castillo Pérez,1298,Pachuca,235,2022/2023,147,1490.5834,Right Centre Back,0.12075809,0.0,0.042195264,0.24151617,0.17470988631248474,0.0,0.18113714,0.75,0.60379046,0.060379043,0.42265332,0.088666044,12.0758095,2.8981943,1.9321294,2.2340245,14.732487,0.5119047619047619,0.0,0.26074448,0.042866863,0.06719199,0.062019575,MED,-0.11418769577270993,-0.7833712279164632,-0.6894760289050692,-1.1600947809505415,-0.9898933606003748,-0.8084335041798578,0.9741246078096409,-0.19130514294211337,-0.7740845657671674,-0.6681395238637169,0.8755703400146656,-0.34297313429327325,0.4776134211363387,0.629698096932019,1.3086471512970694,-0.3192112878806591,0.30813421282186654,0.0,1.324969903863255,-0.1081263596738567,1.1486774246176876,1.2532174722667242
41100,43719,Jair Alejandro González Romo,1299,Santos Laguna,235,2022/2023,147,1654.9165,Right Midfielder,0.0,0.10876682,0.021760345,0.5982175,0.03637530586936257,0.008032128514056224,0.76136774,0.3888889,1.1420516,0.32630044,1.2508184,0.06417634,15.988722,2.3384867,0.76136774,0.81575114,17.40269,0.2571428571428571,0.0,0.103885956,0.09422686,-0.029220093,-0.02529712,MED,-0.8522483067124088,0.39071746062372553,-0.8702218046621798,-0.788445301758271,-0.5647959465504966,0.0950345093747003,-0.7494693842510565,0.4985847959314868,0.09111651806239511,0.5598190660563708,0.4618568727361358,0.4658491641400813,-0.19787135159116942,-0.9638846191723786,-0.46847808567598287,0.16593674143369647,-1.503723463887197,0.0,-0.035651821406267194,0.8800878249629362,-1.4933190487934263,-0.44053546999414467
41100,37878,Diego Javier Medina Vázquez,1299,Santos Laguna,235,2022/2023,147,1311.05,Right Midfielder,0.27458906,0.13729453,0.13657598,0.9610617,0.14210948773792811,0.010526315789473684,2.059418,0.5769231,0.9610617,0.48053086,1.2356508,0.006595742,19.701765,2.8145378,1.8534762,1.3729453,22.516302,0.2727272727272727,0.0,0.1299215,0.09162496,-0.01318089,0.04488167,MED,0.8260108424755059,0.6986612032187083,0.1453164031046458,-0.4103955256109938,-0.43279201271395545,2.116208314920595,0.14802343007101681,0.26660982733587346,0.5929201639852112,0.5373293654420054,-0.5108730894778288,1.2333572475541317,0.3766523266475757,0.52263926133067,0.22969747875117444,1.0950266961967767,-1.3928876501887666,0.0,0.19018561408822046,0.8300248452667641,-1.0537940800991503,0.9207795917681866
41100,75536,Omar Antonio Campos Chagoya,1299,Santos Laguna,235,2022/2023,147,3741.4167,Left Back,0.024055058,0.072165176,0.022529459,0.7216518,0.03121929367383321,0.008507347254447023,0.8900372,0.5,0.9622023,0.31271577,0.8900372,0.13649322,9.910685,1.7319642,1.7560192,1.9244046,12.099694,0.5714285714285714,0.0,0.213083,0.07326248,0.020937609,-0.017610297,DEF,-0.21928562075998756,-0.01309762149475528,-0.41870513069437204,0.21054920579913114,0.2988126625462754,1.1747743624618963,-0.06787882063245178,-0.24107026028096812,0.9301984606694298,0.4323618479310083,0.23295642631465743,-0.6835902377294917,-0.9768589130031583,-0.46460928796229617,0.4571845580078053,-0.8549468558197343,0.5711577970357022,0.0,0.27159321502885336,0.8223792626828929,0.029128307457617516,-0.25241572034165993
41100,37591,Aldo López Vargas,1299,Santos Laguna,235,2022/2023,147,1687.9,Right Defensive Midfielder,0.0,0.0,0.014538968,0.53320694,0.027267026901245116,0.004940014114326041,0.26660347,0.41666666,0.47988626,0.15996209,0.5865276,0.067530006,21.221636,3.83909,2.29279,2.3461103,24.420877,0.4666666666666667,0.0,0.18158105,0.042688,0.0875197,-0.016156636,MED,-0.8522483067124088,-0.7833712279164632,-0.9340945015835405,-0.8561802349753628,-0.7284449510418223,-0.6753552153221204,-0.6168853117899662,-0.35011330242429767,-0.45008145369172115,-0.42515556492527706,0.518511570929063,1.547523627595137,1.6131361799389514,1.1206114212886107,1.4490929281861693,1.4410681050077885,-0.013597524163854685,0.0,0.6382907234264107,-0.1115678504065507,1.7057210695778726,-0.2632300684476432
41100,26376,Ronaldo De Jesús Prieto Ramírez,1299,Santos Laguna,235,2022/2023,147,801.4834,Left Centre Back,0.0,0.0,0.02310913,0.33687535,0.06859845916430156,0.004132231404958678,0.33687535,0.75,0.33687535,0.0,0.11229178,0.06722137,8.309592,1.6843768,2.021252,3.2564616,11.566054,0.6086956521739131,0.0,0.22476998,0.06201239,0.10970481,-0.014168596,MED,-0.8522483067124088,-0.7833712279164632,-0.8582918728060978,-1.0607394194687048,-0.771196550479673,-0.5659359674707587,0.9741246078096409,-0.5334105546802527,-0.9705336444556032,-1.1283269046499569,0.5132976708473397,-1.1214727032843823,-0.987285819324523,0.7510073606589212,2.5897815396829174,-0.8945191314812933,0.9965076088897153,0.0,1.0129200068764108,0.2602514140582311,2.3136633581210795,-0.2246664398158873
41100,28512,Raúl López Gómez,1299,Santos Laguna,235,2022/2023,147,1373.7501,Right Back,0.065514095,0.065514095,0.037322227,0.98271143,0.03797882397969564,0.011594202898550725,0.52411276,0.44444445,0.85168326,0.065514095,0.655141,0.13607106,8.320291,1.5068243,1.7033665,1.1792537,10.678798,0.375,0.0,0.12063818,0.061088912,-0.054047935,-0.022473847,DEF,0.34883565065141037,-0.09084134695387992,0.07529298447927267,0.8489207127187768,0.8702387475238621,-0.0722028129336868,-0.3940017707681222,-0.48533194906637706,-0.5691080741457141,-0.18869142283176243,0.22277935342549526,-1.307262330490767,-1.2907708639300202,-0.5407170568247769,-0.8418845542042099,-1.2913810924793052,-0.818896586688049,0.0,-1.0168377438949985,0.30007298152660244,-1.6408480925100888,-0.3676654770590181
41100,32156,Eduardo Daniel Aguirre Lara,1299,Santos Laguna,235,2022/2023,147,1428.7166,Right Centre Forward,0.2519744,0.0629936,0.13619025,1.1968784,0.11378787693224456,0.02608695652173913,1.3228656,0.6363636,0.31496802,0.7559232,0.7559232,0.0032139102,17.13426,1.9528016,0.944904,0.5669424,19.402029,0.3793103448275862,0.0,-0.005906529,-0.04180465,0.01978913,0.0128950775,MED,0.6877924442233178,-0.10338377208733049,0.1419046416935636,-0.16469654338449116,0.39074911024857745,0.9693340657740621,0.4317346997746728,-0.5614892054158116,1.4889358804127215,-0.17398488997401354,-0.5680036027633626,0.7026386855267083,-0.6633365554188216,-0.7140641632185657,-0.780240474721679,0.52919578045857,-0.6348726024811103,0.0,-0.9880134562915229,-1.7372851421648023,-0.15031109479435276,0.30030964429967055
41100,273518,Enrique de Jesús Cedillo Ortíz,2773,Mazatlán,235,2022/2023,147,501.1667,Right Centre Back,0.0,0.0,0.011005545,0.17958097,0.06128458306193352,0.0,0.8979048,1.0,0.35916194,0.17958097,0.7183239,0.06657259,12.750249,3.5916193,3.2324574,2.6937146,16.880611,0.72,0.0,0.2319823,0.101288974,0.07638794,-0.012267253,MED,-0.8522483067124088,-0.7833712279164632,-0.9653474407908363,-1.2246254762066233,-0.9898933606003748,0.30763423502650067,2.167382023644198,-0.504845805954753,-0.38624952278650654,-0.22973510756346124,0.5023375945923975,-0.20356247623632906,1.3144754336024407,2.399640090135485,1.8846481543030527,0.07108043350639272,1.788100202956186,0.0,1.075481090784072,1.0159694767535719,1.4006755841187635,-0.1877845433985171
41100,43477,Bryan Colula Alarcón,2773,Mazatlán,235,2022/2023,147,2145.5835,Right Back,0.08389326,0.04194663,0.058679048,0.58725286,0.09992126907621111,0.008879781420765027,0.12583989,0.375,1.0906124,0.12583989,0.5453062,0.13160183,11.828949,2.0134382,2.0553849,1.9714917,15.394414,0.525,0.0,0.23342595,0.053262763,0.039367624,0.009193709,DEF,0.600688933863943,-0.3663187511123209,0.7884948220326579,-0.11809775449956762,0.367756151360694,-1.4294151884429371,-0.8016555318153812,0.042733036265068275,-0.20322520275570935,-0.4790888910904008,0.11503897189140924,0.06865588703494604,-0.5844004794905403,-0.031885885345625274,0.5392745040759622,0.15704037491849188,0.24259948815554316,0.0,0.5551189612614705,-0.03570752094933737,0.43957662134930336,0.3827489578359281
41100,34326,Brian Alejandro Rubio Rodríguez,2773,Mazatlán,235,2022/2023,147,755.68335,Centre Forward,0.0,0.0,0.13656886,1.7864625,0.07644652525583903,0.031476997578692496,0.714585,0.4,0.238195,0.95278,0.47639,-0.075658664,15.839968,2.2628524,0.714585,0.3572925,18.221918,0.4166666666666667,0.0,-0.18447182,-0.054603584,0.023032412,-0.07724199,MED,-0.8522483067124088,-0.7833712279164632,0.14525342708191746,0.4495950369273725,0.6760150283578042,0.022189834901414476,-0.6964357743587389,-0.659889275825765,2.1294285923219456,-0.5884616680915477,-1.9004266547310433,0.4351008271452842,-0.28915083027951327,-1.0275629650075213,-1.0429360443676299,0.3147819227772649,-0.36919575977965213,0.0,-2.536923952948206,-1.9835485546613048,-0.06143489442973926,-1.4481523569807437
41100,30635,Francisco Eduardo Venegas Moreno,2773,Mazatlán,235,2022/2023,147,1042.6833,Left Back,0.08631575,0.0,0.04538811,1.1221049,0.04044908285140991,0.007972665148063782,0.51789457,0.54545456,0.60421026,0.0,0.60421026,0.07782922,13.810521,2.416841,1.8126308,1.2947363,16.745256,0.3333333333333333,0.0,0.09100898,0.05640972,-0.01874658,-0.024483379,DEF,0.6338847868882522,-0.8566281138543292,0.3446496727752795,1.1897808430217975,0.19983449900897185,-0.093392818723606,0.19894915972808552,-1.0322799944782044,-0.9664585805935371,-0.32334963637190595,-1.1812652052226844,0.8457282076027705,-0.021937051384911057,-0.38277905764675246,-0.640556368654229,0.5719572281700243,-1.1137566074779357,0.0,-1.4297887190620937,0.09931250010190701,-0.8546641616862756,-0.41528461824513646
41100,37359,Roberto Ismael Meraz Bernal,2773,Mazatlán,235,2022/2023,147,2513.567,Left Defensive Midfielder,0.07161138,0.03580569,0.052899104,0.4296683,0.12311614553133647,0.00641025641025641,0.21483415,0.42857143,0.46547398,0.07161138,0.53708535,0.008375828,13.856803,2.3989813,1.3964219,1.2890048,16.757063,0.6056338028169014,0.0,0.069566496,0.025122467,0.03566827,0.00039992982,MED,-0.414567163585394,-0.3968649789116973,-0.5948011312761631,-0.9640578300274362,-0.6506329243874912,-0.7559644157046411,-0.5600634914447473,-0.36858553872251754,-0.7375390667739484,-0.49846587111746343,-0.48080144993845464,0.025168820367063353,-0.12486326463247596,-0.09948038751501749,0.12451833264203759,0.048633050769675765,0.9747318443082209,0.0,-0.33334557552777316,-0.44954506779824327,0.28482764067723093,0.05793110320871341
41100,34195,Alfonso Emilio Sánchez Castillo,2773,Mazatlán,235,2022/2023,147,768.13336,Left Defensive Midfielder,0.23433432,0.0,0.1352377,1.2888387,0.1049298806623979,0.01730769230769231,0.11716716,0.16666667,0.46866864,0.0,0.35150146,0.051287606,19.566916,3.5150144,3.8665159,1.9918416,26.011108,0.5666666666666667,0.0,0.03194999,0.017108787,0.019581627,-0.05602802,MED,0.5799781501927883,-0.7833712279164632,0.13347938741692858,-0.06888249749527357,-0.07389018282558908,-0.9080401618737555,-1.8101426798942266,-0.3644909392273321,-0.9705336444556032,-0.7736396708583131,0.24412280653547147,1.2054831568042257,1.222024583432971,3.262689078773429,1.0051870739299527,1.7299964882822423,0.6975989470677403,0.0,-0.6596385558973408,-0.6037357358222343,-0.1559973342901037,-1.0366477288619882
41100,43552,Jorge Antonio Padilla Leal,2773,Mazatlán,235,2022/2023,147,1293.6,Right Back,0.0,0.06957328,0.055276148,0.55658627,0.09931281208992004,0.004642525533890436,0.13914657,0.2857143,1.1827459,0.0,0.55658627,0.106339246,13.566791,2.7829313,2.3654919,1.8784788,17.880335,0.5901639344262295,0.0,0.11422935,0.044262435,0.03246178,-0.0688341,DEF,-0.5489167729460579,-0.04339399753386876,0.6748564423781945,-0.19308704821145592,-0.4166273189547832,-1.384069416402423,-1.3257816702287069,0.24636025112063084,-0.9664585805935371,-0.44926497581236285,-0.4939698369407392,0.7501496282263989,0.4885016593385109,0.4163637177827488,0.37711918033245573,0.9206015602768839,0.7037412255875952,0.0,-1.1061595142492484,-0.4218661103511322,0.28577902401696187,-1.4662473523569328
41100,6317,Marco Jhonfai Fabián De La Mora,2773,Mazatlán,235,2022/2023,147,857.6499,Centre Attacking Midfielder,0.104937926,0.104937926,0.121798545,2.9382617,0.04145258239337376,0.03177004538577912,0.4197517,0.30769232,1.6790068,0.104937926,1.259255,-0.004148929,13.012302,1.9938205,1.1543171,0.6296275,15.215999,0.38095238095238093,0.0,0.0093851015,0.0057077203,0.009111017,-0.0012847005,MED,-0.21087885664653816,0.3493862795243848,0.014610773550876591,1.6496622551070013,0.6915244745485004,-0.43689049605792335,-1.137023069152672,1.1868009099646524,-0.6291079136407698,0.5723284022864372,-0.6923867204378873,-0.14939456172984422,-0.6138327746160731,-0.4290214358321547,-0.7016947751872962,-0.23136220151911938,-0.6231944995052221,0.0,-0.8553708421541233,-0.8231028793392052,-0.4429252154610058,0.02525295888451666
41100,147337,Jesús Daniel Hernández Casiano,1298,Pachuca,235,2022/2023,147,1223.4166,Left Wing,0.07356448,0.07356448,0.07942683,1.6184185,0.049076822671023285,0.021764032073310423,1.0299026,0.4516129,1.397725,0.8092092,1.4712895,0.061865482,17.949732,3.5310946,2.0598052,0.6620802,20.818747,0.3,0.0,0.05473977,0.0014280366,0.04224292,-0.05079668,FWD,-0.6705895834919262,-0.6410082631061821,-1.0917981229146412,-0.6019453409652428,-0.6486812958380008,-0.6411989830433423,-0.4834703804497991,0.09459899867296133,1.2723986143555943,0.2273007399461756,0.3447097929957268,0.812317601125814,1.2817906296058736,0.6762704950212196,-0.33741111296363685,0.6233976221326892,-0.5195302665869491,0.0,-0.7276656656030046,-2.0066849655823966,1.1269834368206981,-0.4836822288522231
41100,28517,Víctor Alfonso Guzmán Guzmán,1298,Pachuca,235,2022/2023,147,1311.9167,Centre Attacking Midfielder,0.13720383,0.27440766,0.09475401,2.1952612,0.04316297546029091,0.028688524590163935,0.5488153,0.44444445,1.646446,0.89182484,2.263863,0.018937653,13.99479,1.9208536,1.0290288,0.34300956,16.052849,0.4520547945205479,0.0,-0.024562672,0.01558011,-0.032871287,-0.026209114,MED,-0.013673080878126524,2.178735503297909,-0.22459670549835897,0.8755251111143042,0.5284361326146616,-0.23592757835899453,-0.48430109613798633,1.1450676941473719,1.9311050610379834,2.061907053806542,-0.30237670288805923,0.05369155439035775,-0.7018930937239979,-0.5995576570217883,-1.060832857385518,-0.07931528660975938,-0.1175166432479236,0.0,-1.1498405143832777,-0.6331489052803247,-1.5933733300782715,-0.45822615928127647
41100,30943,Roberto Carlos De La Rosa González,1298,Pachuca,235,2022/2023,147,1814.5664,Centre Forward,0.19839449,0.099197246,0.3148963,3.2735093,0.09619532209454161,0.06504961411245866,0.39678898,0.47058824,0.39678898,0.44638765,1.0911697,-0.012177089,13.590023,2.1823394,0.49598625,0.049598623,14.482799,0.2840909090909091,0.0,-0.06792556,0.015400432,0.009468091,-0.08061698,MED,0.3603177292067581,0.28741823216831713,1.722550184733836,1.998958950862127,2.452833271046131,-0.47264538906806364,-0.35951601095590097,-0.4566191843457799,0.48183191523695296,0.32310056962498895,-0.8280093441113626,-0.029976193168519027,-0.3863181824945086,-1.3251087436778153,-1.4284827023678774,-0.364576992714128,-1.312069869366994,0.0,-1.525978743780547,-0.6366060773721995,-0.4331402567774889,-1.5136197826843967
41100,31444,Francisco Antonio Figueroa Díaz,1298,Pachuca,235,2022/2023,147,568.7,Right Midfielder,0.0,0.31651133,0.108636394,2.5320907,0.042903829365968704,0.03470715835140998,2.6903462,0.65384614,2.5320907,1.1077898,2.3738348,0.17470197,24.846138,4.431159,2.0573237,0.949534,28.802532,0.5,0.0,0.35745612,0.22350517,0.03924824,-0.079999276,MED,-0.8522483067124088,2.633225601408977,-0.10180775461296038,1.2264699989609316,0.8469700857930252,3.0986167703684,0.5151793817851696,2.2801995521647047,2.6337680267458845,2.2249673176599436,2.32900649653085,2.2967297594256575,2.3276764039845115,0.8001063699829051,-0.3008454532894924,2.2371691087087777,0.22346796624667697,0.0,2.1638657133791273,3.3675229334165557,0.382930158749759,-1.5016376758553838
41100,28825,Luis Gerardo Chávez Magallón,1298,Pachuca,235,2022/2023,147,3788.0166,Left Defensive Midfielder,0.0712774,0.11879568,0.062168334,2.3521545,0.026430380464804292,0.01568032372281234,0.73653316,0.5535714,1.2354751,0.21383221,1.5443438,0.079459086,14.778182,3.3975565,1.9007308,2.3046362,17.748074,0.556390977443609,0.0,0.15632243,0.09079644,0.03620174,-0.050134834,MED,-0.4166084138473155,0.49897447397534467,-0.5128152830806757,1.0389932799427095,-0.16001805987933035,0.05636497236637687,0.03656507328164163,0.6183258062231785,-0.27480978794446054,0.995042724955065,0.7200338534459509,0.21562334254414395,1.0802701693665004,0.5869598795993165,1.3971250411275393,0.2286894111583238,0.6245186079186289,0.0,0.419192479697385,0.8140833486920024,0.2994464085205793,-0.9223328074510192
41100,34730,Mauricio Isais,1298,Pachuca,235,2022/2023,147,3517.8662,Left Back,0.07675107,0.02558369,0.05358637,0.8698455,0.06160447176764993,0.00674955595026643,0.9977639,0.6,1.1000987,0.0,0.5628412,0.12539445,13.354687,2.9421244,1.8676094,1.7908583,16.09214,0.5700934579439252,0.0,0.2004832,0.07575321,0.012539479,-0.0132039385,DEF,0.5028181110693429,-0.5575832861652135,0.61842703396309,0.5729286192113002,-0.026582470547877907,1.5418794841659493,0.5191425483138916,0.06369901333404246,-0.9664585805935371,-0.43272726794441024,-0.03460324601347762,0.6669731665678178,0.7104641661846762,-0.30330927582772327,0.224364771599174,0.37134987695631627,0.5617096788795508,0.0,0.09598605395429298,0.9292438995473195,-0.15790346101045938,-0.1479998625557909
41100,30500,Kevin Nahin Álvarez Campos,1298,Pachuca,235,2022/2023,147,3730.017,Right Back,0.07238573,0.14477146,0.062839344,0.82037157,0.07659863724428065,0.008211143695014663,1.0616573,0.48351648,1.3029431,0.36192864,1.3029431,0.173263,11.6058445,2.7747862,1.8096431,2.0750575,14.428888,0.4426229508196721,0.0,0.31814393,0.10015263,0.04076098,0.0039672824,DEF,0.4429990055039378,0.8355889318494651,0.9274261148484755,0.4519495645511176,0.24398067173187982,1.759611897607424,-0.16464060538699596,0.5120119529385039,1.2286801662970643,1.5240634578857268,1.1193708928165857,-0.018834414374300775,0.47714496853650545,-0.38709768102277,0.7198273717723273,-0.13952503365818697,-0.3403532742585608,0.0,1.7358586523495352,1.976099704071549,0.4706075576155444,0.25890024770626374
41100,27905,Javier Eduardo López Ramírez,1298,Pachuca,235,2022/2023,147,1499.683,Centre Attacking Midfielder,0.54011416,0.24005073,0.2725828,2.2204692,0.12275909733127903,0.03133640552995392,0.96020293,0.41025642,1.7403678,0.30006343,1.8603933,0.032936815,13.682892,1.6803552,0.54011416,0.36007607,14.883146,0.15625,0.0,0.19084257,0.0059731035,0.006024973,0.14590769,MED,2.448872031533934,1.8078679640431339,1.3482895193258402,0.9017894933398451,0.6685742464716387,0.4046376811723325,-0.6474815774590835,1.2654473761376013,0.005751858638441073,1.463663906573769,-0.06588377304236412,-0.010779618230232654,-0.9921392991807924,-1.2650440207915106,-1.0394481747965048,-0.29183811926820863,-2.221269903611931,0.0,0.7186269716561733,-0.8179966593640696,-0.5274925965515226,2.88046346001246
41100,30701,José Joaquín Esquivel Martínez,1221,Necaxa,235,2022/2023,147,2973.5503,Right Defensive Midfielder,0.0,0.0,0.013824272,0.4237359,0.03262473429952349,0.005478087649402391,0.39346904,0.7222222,0.36320218,0.0,0.39346904,0.03906226,18.039043,3.208286,3.0569518,1.9068116,23.15414,0.5607476635514018,0.0,0.11603691,0.032277294,0.061492283,-0.016794924,MED,-0.8522483067124088,-0.7833712279164632,-0.9404159498334946,-0.9702388368948909,-0.6999676093347831,-0.47781481583893776,0.8415403444273645,-0.4996674255748604,-0.9705336444556032,-0.7114124028851712,0.037595594841132306,0.8896627157454838,0.8518485065616331,2.1607505703509617,0.8986427622608545,1.2109152068163105,0.6555032057798886,0.0,0.06974794631786739,-0.3118795315245104,0.9924873981717639,-0.2756114598643683
